12-11-2017 19:35:55|GetORESScore: Query of ORES score from revid 0|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:35:55|GetORESScore: Query of ORES score from revid 0 failed, returning Nothing|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:00|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:00|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:00|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338957|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:00|GetORESScore: Query of ORES score from revid 338957|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:00|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,33389026653436876 DMG:0,6324989424842626|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:00|GetORESScore: Query of ORES score from revid done, Double: GF: 33,39 DMG:63,25|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:00|GrillitusArchive: User:PeriodiBOT done.|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:00|ABUSEFILTER: {"edit":{"code":"abusefilter-disallowed","message":{"key":"abusefilter-warning/userpage_edit","params":["<div class=\"mw-parser-output\"><p>Editing user page by anonymous user\n</p></div>",94]},"abusefilter":{"id":94,"description":"<div class=\"mw-parser-output\"><p>Editing user page by anonymous user\n</p></div>","actions":["warn","tag"]},"info":"Hit AbuseFilter: <div class=\"mw-parser-output\"><p>Editing user page by anonymous user\n</p></div>","warning":"<p><b>Warning:</b> This action has been automatically identified as harmful.\nUnconstructive actions will be quickly reverted,\nand egregious or repeated unconstructive editing will result in your account or IP address being blocked.\nIf you believe this action to be constructive, you may submit it again to confirm it.\n</p>\nA brief description of the abuse rule which your action matched is: <div class=\"mw-parser-output\"><p>Editing user page by anonymous user\n</p></div>\n","result":"Failure"}}|BOT|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:40|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:40|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:41|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338957|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:41|GetORESScore: Query of ORES score from revid 338957|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:41|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,33389026653436876 DMG:0,6324989424842626|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:41|GetORESScore: Query of ORES score from revid done, Double: GF: 33,39 DMG:63,25|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:41|GrillitusArchive: Page User:PeriodiBOT|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:42|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo-00-índice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:42|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:42|GetORESScore: Query of ORES score from revid 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:42|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice successful, result: 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:42|GetORESScore: Query of ORES score from revid done, Double: GF: 34,68 DMG:82,08|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:42|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,34684572181425644 DMG:0,8208173801364962|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetMostRecentDateTime: Returning nothing |LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetMostRecentDateTime: Returning nothing |LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:06 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:06 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:14 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:19 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:19 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:14 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:40 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:40 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:50 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:50 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "13:25 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "13:25 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "13:42 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "13:42 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "03:16 27 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "03:16 27/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "17:18 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "17:18 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "17:42 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "17:42 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "17:47 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "17:47 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "18:01 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "18:01 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "01:18 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "01:18 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "01:46 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "01:46 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:02 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:02 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "02:12 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "02:12 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetMostRecentDateTime: returning "domingo, 29 de octubre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:36:52|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "12:02 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "12:02 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "14:00 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "14:00 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "14:26 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "14:26 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "15:44 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "15:44 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "23:07 1 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime parse string: "23:07 1/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime match: "07:42 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:36:52|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:40:25|Loading config|LOCAL|Undefined|LOG
12-11-2017 19:40:25|Starting...|Local|PeriodiBOT-TestWiki|LOG
12-11-2017 19:40:29|Starting IRCclient|IRC|PeriodiBOT-TestW|LOG
12-11-2017 19:44:34|Loading config|LOCAL|Undefined|LOG
12-11-2017 19:44:34|Starting...|Local|PeriodiBOT-TestWiki|LOG
12-11-2017 19:44:36|Starting IRCclient|IRC|PeriodiBOT-TestW|LOG
12-11-2017 19:49:21|Loading config|LOCAL|Undefined|LOG
12-11-2017 19:49:21|Starting...|Local|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:23|Starting IRCclient|IRC|PeriodiBOT-TestW|LOG
12-11-2017 19:49:25|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:25|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:25|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338957|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:25|GetORESScore: Query of ORES score from revid 338957|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:26|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,33389026653436876 DMG:0,6324989424842626|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:26|GetORESScore: Query of ORES score from revid done, Double: GF: 33,39 DMG:63,25|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:27|GrillitusArchive: Page User:PeriodiBOT|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:27|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo-00-índice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:27|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:28|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice successful, result: 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:28|GetORESScore: Query of ORES score from revid 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:28|GetORESScore: Query of ORES score from revid done, Double: GF: 34,68 DMG:82,08|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:28|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,34684572181425644 DMG:0,8208173801364962|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:06 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:06 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:14 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:14 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:19 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:19 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:40 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:40 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:50 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:50 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "13:25 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "13:25 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "13:42 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "13:42 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "03:16 27 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "03:16 27/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "17:18 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "17:42 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "17:18 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "17:42 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "17:47 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "17:47 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "18:01 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "18:01 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:18 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:18 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:46 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:46 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:02 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:02 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "02:12 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "02:12 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "domingo, 29 de octubre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "12:02 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "12:02 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "14:00 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "14:00 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "14:26 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "14:26 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "15:44 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "15:44 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "23:07 1 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "23:07 1/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "07:42 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "07:42 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "domingo, 12 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "16:03 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "16:03 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "00:16 6 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "00:16 6/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "lunes, 6 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "23:29 28 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "23:29 28/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "12:57 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "12:57 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "13:03 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "13:03 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "00:16 6 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "00:16 6/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "lunes, 6 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "12:55 29 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "12:55 29/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
